    175 T=  2614. E= -.14992389E+02 F= -.15330308E+02 E0= -.15330308E+02  EK= 0.33792E+00 SP= 0.00E+00 SK= 0.00E+00
    176 T=  1273. E= -.14991806E+02 F= -.15156361E+02 E0= -.15156361E+02  EK= 0.16455E+00 SP= 0.00E+00 SK= 0.00E+00
    177 T=   394. E= -.14991493E+02 F= -.15042387E+02 E0= -.15042387E+02  EK= 0.50893E-01 SP= 0.00E+00 SK= 0.00E+00
    178 T=    15. E= -.14991372E+02 F= -.14993249E+02 E0= -.14993249E+02  EK= 0.18768E-02 SP= 0.00E+00 SK= 0.00E+00
    179 T=   150. E= -.14991414E+02 F= -.15010836E+02 E0= -.15010836E+02  EK= 0.19422E-01 SP= 0.00E+00 SK= 0.00E+00
    180 T=   796. E= -.14991626E+02 F= -.15094485E+02 E0= -.15094485E+02  EK= 0.10286E+00 SP= 0.00E+00 SK= 0.00E+00
    181 T=  1925. E= -.14992054E+02 F= -.15240838E+02 E0= -.15240838E+02  EK= 0.24878E+00 SP= 0.00E+00 SK= 0.00E+00
    182 T=  3484. E= -.14992797E+02 F= -.15443087E+02 E0= -.15443087E+02  EK= 0.45029E+00 SP= 0.00E+00 SK= 0.00E+00
    183 T=  5381. E= -.14994010E+02 F= -.15689556E+02 E0= -.15689556E+02  EK= 0.69555E+00 SP= 0.00E+00 SK= 0.00E+00
    184 T=  7472. E= -.14995880E+02 F= -.15961665E+02 E0= -.15961665E+02  EK= 0.96579E+00 SP= 0.00E+00 SK= 0.00E+00
    185 T=  9537. E= -.14998608E+02 F= -.16231374E+02 E0= -.16231374E+02  EK= 0.12328E+01 SP= 0.00E+00 SK= 0.00E+00
    186 T= 11270. E= -.15002257E+02 F= -.16459083E+02 E0= -.16459083E+02  EK= 0.14568E+01 SP= 0.00E+00 SK= 0.00E+00
    187 T= 12283. E= -.15006415E+02 F= -.16594124E+02 E0= -.16594124E+02  EK= 0.15877E+01 SP= 0.00E+00 SK= 0.00E+00
    188 T= 12164. E= -.15009833E+02 F= -.16582151E+02 E0= -.16582151E+02  EK= 0.15723E+01 SP= 0.00E+00 SK= 0.00E+00
    189 T= 10632. E= -.15010353E+02 F= -.16384664E+02 E0= -.16384664E+02  EK= 0.13743E+01 SP= 0.00E+00 SK= 0.00E+00
    190 T=  7774. E= -.15005834E+02 F= -.16010746E+02 E0= -.16010746E+02  EK= 0.10049E+01 SP= 0.00E+00 SK= 0.00E+00
    191 T=  4255. E= -.14996254E+02 F= -.15546296E+02 E0= -.15546296E+02  EK= 0.55004E+00 SP= 0.00E+00 SK= 0.00E+00
    192 T=  1259. E= -.14985736E+02 F= -.15148433E+02 E0= -.15148433E+02  EK= 0.16270E+00 SP= 0.00E+00 SK= 0.00E+00
    193 T=     3. E= -.14980752E+02 F= -.14981112E+02 E0= -.14981112E+02  EK= 0.35978E-03 SP= 0.00E+00 SK= 0.00E+00
    194 T=  1046. E= -.14984917E+02 F= -.15120091E+02 E0= -.15120091E+02  EK= 0.13517E+00 SP= 0.00E+00 SK= 0.00E+00
    195 T=  3922. E= -.14995190E+02 F= -.15502167E+02 E0= -.15502167E+02  EK= 0.50698E+00 SP= 0.00E+00 SK= 0.00E+00
    196 T=  7447. E= -.15005166E+02 F= -.15967823E+02 E0= -.15967823E+02  EK= 0.96266E+00 SP= 0.00E+00 SK= 0.00E+00
    197 T= 10407. E= -.15010278E+02 F= -.16355548E+02 E0= -.16355548E+02  EK= 0.13453E+01 SP= 0.00E+00 SK= 0.00E+00
    198 T= 12079. E= -.15010165E+02 F= -.16571507E+02 E0= -.16571507E+02  EK= 0.15613E+01 SP= 0.00E+00 SK= 0.00E+00
    199 T= 12326. E= -.15006930E+02 F= -.16600201E+02 E0= -.16600201E+02  EK= 0.15933E+01 SP= 0.00E+00 SK= 0.00E+00
    200 T= 11405. E= -.15002803E+02 F= -.16477054E+02 E0= -.16477054E+02  EK= 0.14743E+01 SP= 0.00E+00 SK= 0.00E+00
    201 T=  9724. E= -.14999086E+02 F= -.16255957E+02 E0= -.16255957E+02  EK= 0.12569E+01 SP= 0.00E+00 SK= 0.00E+00
    202 T=  7676. E= -.14996238E+02 F= -.15988407E+02 E0= -.15988407E+02  EK= 0.99217E+00 SP= 0.00E+00 SK= 0.00E+00
    203 T=  5577. E= -.14994262E+02 F= -.15715151E+02 E0= -.15715151E+02  EK= 0.72089E+00 SP= 0.00E+00 SK= 0.00E+00
    204 T=  3654. E= -.14992984E+02 F= -.15465273E+02 E0= -.15465273E+02  EK= 0.47229E+00 SP= 0.00E+00 SK= 0.00E+00
    205 T=  2058. E= -.14992195E+02 F= -.15258158E+02 E0= -.15258158E+02  EK= 0.26596E+00 SP= 0.00E+00 SK= 0.00E+00
    206 T=   884. E= -.14991736E+02 F= -.15106046E+02 E0= -.15106046E+02  EK= 0.11431E+00 SP= 0.00E+00 SK= 0.00E+00
    207 T=   191. E= -.14991504E+02 F= -.15016145E+02 E0= -.15016145E+02  EK= 0.24641E-01 SP= 0.00E+00 SK= 0.00E+00
    208 T=     5. E= -.14991445E+02 F= -.14992103E+02 E0= -.14992103E+02  EK= 0.65808E-03 SP= 0.00E+00 SK= 0.00E+00
    209 T=   335. E= -.14991547E+02 F= -.15034830E+02 E0= -.15034830E+02  EK= 0.43283E-01 SP= 0.00E+00 SK= 0.00E+00
    210 T=  1167. E= -.14991826E+02 F= -.15142697E+02 E0= -.15142697E+02  EK= 0.15087E+00 SP= 0.00E+00 SK= 0.00E+00
    211 T=  2466. E= -.14992352E+02 F= -.15311168E+02 E0= -.15311168E+02  EK= 0.31882E+00 SP= 0.00E+00 SK= 0.00E+00
    212 T=  4166. E= -.14993247E+02 F= -.15531794E+02 E0= -.15531794E+02  EK= 0.53855E+00 SP= 0.00E+00 SK= 0.00E+00
    213 T=  6157. E= -.14994681E+02 F= -.15790574E+02 E0= -.15790574E+02  EK= 0.79589E+00 SP= 0.00E+00 SK= 0.00E+00
    214 T=  8269. E= -.14996853E+02 F= -.16065654E+02 E0= -.16065654E+02  EK= 0.10688E+01 SP= 0.00E+00 SK= 0.00E+00
    215 T= 10250. E= -.14999928E+02 F= -.16324806E+02 E0= -.16324806E+02  EK= 0.13249E+01 SP= 0.00E+00 SK= 0.00E+00
    216 T= 11760. E= -.15003847E+02 F= -.16523945E+02 E0= -.16523945E+02  EK= 0.15201E+01 SP= 0.00E+00 SK= 0.00E+00
    217 T= 12391. E= -.15007929E+02 F= -.16609588E+02 E0= -.16609588E+02  EK= 0.16017E+01 SP= 0.00E+00 SK= 0.00E+00
    218 T= 11757. E= -.15010546E+02 F= -.16530320E+02 E0= -.16530320E+02  EK= 0.15198E+01 SP= 0.00E+00 SK= 0.00E+00
    219 T=  9687. E= -.15009355E+02 F= -.16261463E+02 E0= -.16261463E+02  EK= 0.12521E+01 SP= 0.00E+00 SK= 0.00E+00
    220 T=  6468. E= -.15002731E+02 F= -.15838751E+02 E0= -.15838751E+02  EK= 0.83602E+00 SP= 0.00E+00 SK= 0.00E+00
    221 T=  2991. E= -.14992053E+02 F= -.15378615E+02 E0= -.15378615E+02  EK= 0.38656E+00 SP= 0.00E+00 SK= 0.00E+00
    222 T=   529. E= -.14982853E+02 F= -.15051236E+02 E0= -.15051236E+02  EK= 0.68383E-01 SP= 0.00E+00 SK= 0.00E+00
    223 T=   129. E= -.14981250E+02 F= -.14997951E+02 E0= -.14997951E+02  EK= 0.16701E-01 SP= 0.00E+00 SK= 0.00E+00
    224 T=  1971. E= -.14988404E+02 F= -.15243159E+02 E0= -.15243159E+02  EK= 0.25475E+00 SP= 0.00E+00 SK= 0.00E+00
    225 T=  5248. E= -.14999320E+02 F= -.15677739E+02 E0= -.15677739E+02  EK= 0.67842E+00 SP= 0.00E+00 SK= 0.00E+00
    226 T=  8684. E= -.15007767E+02 F= -.16130218E+02 E0= -.16130218E+02  EK= 0.11225E+01 SP= 0.00E+00 SK= 0.00E+00
    227 T= 11209. E= -.15010763E+02 F= -.16459592E+02 E0= -.16459592E+02  EK= 0.14488E+01 SP= 0.00E+00 SK= 0.00E+00
    228 T= 12332. E= -.15009162E+02 F= -.16603167E+02 E0= -.16603167E+02  EK= 0.15940E+01 SP= 0.00E+00 SK= 0.00E+00
    229 T= 12095. E= -.15005378E+02 F= -.16568777E+02 E0= -.16568777E+02  EK= 0.15634E+01 SP= 0.00E+00 SK= 0.00E+00
    230 T= 10837. E= -.15001314E+02 F= -.16402153E+02 E0= -.16402153E+02  EK= 0.14008E+01 SP= 0.00E+00 SK= 0.00E+00
    231 T=  8975. E= -.14997897E+02 F= -.16157973E+02 E0= -.16157973E+02  EK= 0.11601E+01 SP= 0.00E+00 SK= 0.00E+00
    232 T=  6876. E= -.14995377E+02 F= -.15884136E+02 E0= -.15884136E+02  EK= 0.88876E+00 SP= 0.00E+00 SK= 0.00E+00
    233 T=  4821. E= -.14993678E+02 F= -.15616859E+02 E0= -.15616859E+02  EK= 0.62318E+00 SP= 0.00E+00 SK= 0.00E+00
    234 T=  3007. E= -.14992607E+02 F= -.15381277E+02 E0= -.15381277E+02  EK= 0.38867E+00 SP= 0.00E+00 SK= 0.00E+00
    235 T=  1561. E= -.14991957E+02 F= -.15193788E+02 E0= -.15193788E+02  EK= 0.20183E+00 SP= 0.00E+00 SK= 0.00E+00
    236 T=   564. E= -.14991591E+02 F= -.15064519E+02 E0= -.15064519E+02  EK= 0.72928E-01 SP= 0.00E+00 SK= 0.00E+00
    237 T=    60. E= -.14991426E+02 F= -.14999197E+02 E0= -.14999197E+02  EK= 0.77711E-02 SP= 0.00E+00 SK= 0.00E+00
    238 T=    69. E= -.14991427E+02 F= -.15000374E+02 E0= -.15000374E+02  EK= 0.89463E-02 SP= 0.00E+00 SK= 0.00E+00
    239 T=   591. E= -.14991591E+02 F= -.15068009E+02 E0= -.15068009E+02  EK= 0.76419E-01 SP= 0.00E+00 SK= 0.00E+00
    240 T=  1605. E= -.14991953E+02 F= -.15199458E+02 E0= -.15199458E+02  EK= 0.20750E+00 SP= 0.00E+00 SK= 0.00E+00
    241 T=  3066. E= -.14992603E+02 F= -.15388857E+02 E0= -.15388857E+02  EK= 0.39625E+00 SP= 0.00E+00 SK= 0.00E+00
    242 T=  4891. E= -.14993678E+02 F= -.15625890E+02 E0= -.15625890E+02  EK= 0.63221E+00 SP= 0.00E+00 SK= 0.00E+00
    243 T=  6951. E= -.14995375E+02 F= -.15893899E+02 E0= -.15893899E+02  EK= 0.89852E+00 SP= 0.00E+00 SK= 0.00E+00
    244 T=  9048. E= -.14997874E+02 F= -.16167389E+02 E0= -.16167389E+02  EK= 0.11695E+01 SP= 0.00E+00 SK= 0.00E+00
    245 T= 10896. E= -.15001296E+02 F= -.16409714E+02 E0= -.16409714E+02  EK= 0.14084E+01 SP= 0.00E+00 SK= 0.00E+00
    246 T= 12124. E= -.15005403E+02 F= -.16572593E+02 E0= -.16572593E+02  EK= 0.15672E+01 SP= 0.00E+00 SK= 0.00E+00
    247 T= 12317. E= -.15009173E+02 F= -.16601308E+02 E0= -.16601308E+02  EK= 0.15921E+01 SP= 0.00E+00 SK= 0.00E+00
    248 T= 11142. E= -.15010656E+02 F= -.16450913E+02 E0= -.16450913E+02  EK= 0.14403E+01 SP= 0.00E+00 SK= 0.00E+00
    249 T=  8572. E= -.15007494E+02 F= -.16115568E+02 E0= -.16115568E+02  EK= 0.11081E+01 SP= 0.00E+00 SK= 0.00E+00
    250 T=  5121. E= -.14998929E+02 F= -.15660894E+02 E0= -.15660894E+02  EK= 0.66196E+00 SP= 0.00E+00 SK= 0.00E+00
    251 T=  1873. E= -.14988054E+02 F= -.15230203E+02 E0= -.15230203E+02  EK= 0.24215E+00 SP= 0.00E+00 SK= 0.00E+00
    252 T=   103. E= -.14981151E+02 F= -.14994438E+02 E0= -.14994438E+02  EK= 0.13287E-01 SP= 0.00E+00 SK= 0.00E+00
    253 T=   586. E= -.14983100E+02 F= -.15058800E+02 E0= -.15058800E+02  EK= 0.75700E-01 SP= 0.00E+00 SK= 0.00E+00
    254 T=  3105. E= -.14992481E+02 F= -.15393800E+02 E0= -.15393800E+02  EK= 0.40132E+00 SP= 0.00E+00 SK= 0.00E+00
    255 T=  6593. E= -.15003129E+02 F= -.15855387E+02 E0= -.15855387E+02  EK= 0.85226E+00 SP= 0.00E+00 SK= 0.00E+00
    256 T=  9783. E= -.15009609E+02 F= -.16274124E+02 E0= -.16274124E+02  EK= 0.12645E+01 SP= 0.00E+00 SK= 0.00E+00
    257 T= 11804. E= -.15010635E+02 F= -.16536379E+02 E0= -.16536379E+02  EK= 0.15257E+01 SP= 0.00E+00 SK= 0.00E+00
    258 T= 12387. E= -.15007931E+02 F= -.16609107E+02 E0= -.16609107E+02  EK= 0.16012E+01 SP= 0.00E+00 SK= 0.00E+00
    259 T= 11718. E= -.15003858E+02 F= -.16518492E+02 E0= -.16518492E+02  EK= 0.15146E+01 SP= 0.00E+00 SK= 0.00E+00
    260 T= 10184. E= -.14999967E+02 F= -.16316359E+02 E0= -.16316359E+02  EK= 0.13164E+01 SP= 0.00E+00 SK= 0.00E+00
    261 T=  8193. E= -.14996899E+02 F= -.16055978E+02 E0= -.16055978E+02  EK= 0.10591E+01 SP= 0.00E+00 SK= 0.00E+00
    262 T=  6083. E= -.14994722E+02 F= -.15781010E+02 E0= -.15781010E+02  EK= 0.78629E+00 SP= 0.00E+00 SK= 0.00E+00
    263 T=  4100. E= -.14993289E+02 F= -.15523275E+02 E0= -.15523275E+02  EK= 0.52999E+00 SP= 0.00E+00 SK= 0.00E+00
    264 T=  2413. E= -.14992400E+02 F= -.15304303E+02 E0= -.15304303E+02  EK= 0.31190E+00 SP= 0.00E+00 SK= 0.00E+00
    265 T=  1129. E= -.14991873E+02 F= -.15137868E+02 E0= -.15137868E+02  EK= 0.14600E+00 SP= 0.00E+00 SK= 0.00E+00
    266 T=   315. E= -.14991590E+02 F= -.15032243E+02 E0= -.15032243E+02  EK= 0.40653E-01 SP= 0.00E+00 SK= 0.00E+00
    267 T=     3. E= -.14991495E+02 F= -.14991863E+02 E0= -.14991863E+02  EK= 0.36849E-03 SP= 0.00E+00 SK= 0.00E+00
    268 T=   207. E= -.14991558E+02 F= -.15018261E+02 E0= -.15018261E+02  EK= 0.26703E-01 SP= 0.00E+00 SK= 0.00E+00
    269 T=   918. E= -.14991791E+02 F= -.15110441E+02 E0= -.15110441E+02  EK= 0.11865E+00 SP= 0.00E+00 SK= 0.00E+00
    270 T=  2107. E= -.14992251E+02 F= -.15264647E+02 E0= -.15264647E+02  EK= 0.27240E+00 SP= 0.00E+00 SK= 0.00E+00
    271 T=  3717. E= -.14993049E+02 F= -.15473521E+02 E0= -.15473521E+02  EK= 0.48047E+00 SP= 0.00E+00 SK= 0.00E+00
    272 T=  5650. E= -.14994333E+02 F= -.15724607E+02 E0= -.15724607E+02  EK= 0.73027E+00 SP= 0.00E+00 SK= 0.00E+00
    273 T=  7751. E= -.14996319E+02 F= -.15998225E+02 E0= -.15998225E+02  EK= 0.10019E+01 SP= 0.00E+00 SK= 0.00E+00
    274 T=  9792. E= -.14999184E+02 F= -.16264896E+02 E0= -.16264896E+02  EK= 0.12657E+01 SP= 0.00E+00 SK= 0.00E+00
    275 T= 11454. E= -.15002929E+02 F= -.16483444E+02 E0= -.16483444E+02  EK= 0.14805E+01 SP= 0.00E+00 SK= 0.00E+00
    276 T= 12339. E= -.15007083E+02 F= -.16602081E+02 E0= -.16602081E+02  EK= 0.15950E+01 SP= 0.00E+00 SK= 0.00E+00
    277 T= 12044. E= -.15010267E+02 F= -.16567136E+02 E0= -.16567136E+02  EK= 0.15569E+01 SP= 0.00E+00 SK= 0.00E+00
    278 T= 10322. E= -.15010216E+02 F= -.16344395E+02 E0= -.16344395E+02  EK= 0.13342E+01 SP= 0.00E+00 SK= 0.00E+00
    279 T=  7325. E= -.15004948E+02 F= -.15951796E+02 E0= -.15951796E+02  EK= 0.94685E+00 SP= 0.00E+00 SK= 0.00E+00
    280 T=  3800. E= -.14994920E+02 F= -.15486124E+02 E0= -.15486124E+02  EK= 0.49120E+00 SP= 0.00E+00 SK= 0.00E+00
    281 T=   971. E= -.14984771E+02 F= -.15110323E+02 E0= -.15110323E+02  EK= 0.12555E+00 SP= 0.00E+00 SK= 0.00E+00
    282 T=     8. E= -.14980923E+02 F= -.14982012E+02 E0= -.14982012E+02  EK= 0.10890E-02 SP= 0.00E+00 SK= 0.00E+00
    283 T=  1342. E= -.14986207E+02 F= -.15159620E+02 E0= -.15159620E+02  EK= 0.17341E+00 SP= 0.00E+00 SK= 0.00E+00
    284 T=  4379. E= -.14996820E+02 F= -.15562869E+02 E0= -.15562869E+02  EK= 0.56605E+00 SP= 0.00E+00 SK= 0.00E+00
    285 T=  7892. E= -.15006331E+02 F= -.16026429E+02 E0= -.16026429E+02  EK= 0.10201E+01 SP= 0.00E+00 SK= 0.00E+00
    286 T= 10709. E= -.15010696E+02 F= -.16394984E+02 E0= -.16394984E+02  EK= 0.13843E+01 SP= 0.00E+00 SK= 0.00E+00
    287 T= 12189. E= -.15010011E+02 F= -.16585623E+02 E0= -.16585623E+02  EK= 0.15756E+01 SP= 0.00E+00 SK= 0.00E+00
    288 T= 12262. E= -.15006548E+02 F= -.16591544E+02 E0= -.16591544E+02  EK= 0.15850E+01 SP= 0.00E+00 SK= 0.00E+00
    289 T= 11217. E= -.15002433E+02 F= -.16452290E+02 E0= -.16452290E+02  EK= 0.14499E+01 SP= 0.00E+00 SK= 0.00E+00
    290 T=  9465. E= -.14998815E+02 F= -.16222320E+02 E0= -.16222320E+02  EK= 0.12235E+01 SP= 0.00E+00 SK= 0.00E+00
    291 T=  7395. E= -.14996065E+02 F= -.15951965E+02 E0= -.15951965E+02  EK= 0.95590E+00 SP= 0.00E+00 SK= 0.00E+00
    292 T=  5309. E= -.14994176E+02 F= -.15680381E+02 E0= -.15680381E+02  EK= 0.68620E+00 SP= 0.00E+00 SK= 0.00E+00
    293 T=  3421. E= -.14992973E+02 F= -.15435232E+02 E0= -.15435232E+02  EK= 0.44226E+00 SP= 0.00E+00 SK= 0.00E+00
    294 T=  1877. E= -.14992237E+02 F= -.15234817E+02 E0= -.15234817E+02  EK= 0.24258E+00 SP= 0.00E+00 SK= 0.00E+00
    295 T=   764. E= -.14991816E+02 F= -.15090607E+02 E0= -.15090607E+02  EK= 0.98791E-01 SP= 0.00E+00 SK= 0.00E+00
    296 T=   137. E= -.14991610E+02 F= -.15009268E+02 E0= -.15009268E+02  EK= 0.17658E-01 SP= 0.00E+00 SK= 0.00E+00
    297 T=    19. E= -.14991573E+02 F= -.14994054E+02 E0= -.14994054E+02  EK= 0.24811E-02 SP= 0.00E+00 SK= 0.00E+00
    298 T=   417. E= -.14991696E+02 F= -.15045540E+02 E0= -.15045540E+02  EK= 0.53844E-01 SP= 0.00E+00 SK= 0.00E+00
    299 T=  1313. E= -.14992006E+02 F= -.15161746E+02 E0= -.15161746E+02  EK= 0.16974E+00 SP= 0.00E+00 SK= 0.00E+00
    300 T=  2670. E= -.14992578E+02 F= -.15337688E+02 E0= -.15337688E+02  EK= 0.34511E+00 SP= 0.00E+00 SK= 0.00E+00
    301 T=  4415. E= -.14993540E+02 F= -.15564290E+02 E0= -.15564290E+02  EK= 0.57075E+00 SP= 0.00E+00 SK= 0.00E+00
    302 T=  6433. E= -.14995061E+02 F= -.15826661E+02 E0= -.15826661E+02  EK= 0.83160E+00 SP= 0.00E+00 SK= 0.00E+00
    303 T=  8544. E= -.14997337E+02 F= -.16101714E+02 E0= -.16101714E+02  EK= 0.11044E+01 SP= 0.00E+00 SK= 0.00E+00
    304 T= 10484. E= -.15000533E+02 F= -.16355696E+02 E0= -.16355696E+02  EK= 0.13552E+01 SP= 0.00E+00 SK= 0.00E+00
    305 T= 11902. E= -.15004526E+02 F= -.16543003E+02 E0= -.16543003E+02  EK= 0.15385E+01 SP= 0.00E+00 SK= 0.00E+00
    306 T= 12386. E= -.15008524E+02 F= -.16609509E+02 E0= -.16609509E+02  EK= 0.16010E+01 SP= 0.00E+00 SK= 0.00E+00
    307 T= 11564. E= -.15010800E+02 F= -.16505632E+02 E0= -.16505632E+02  EK= 0.14948E+01 SP= 0.00E+00 SK= 0.00E+00
    308 T=  9313. E= -.15008956E+02 F= -.16212728E+02 E0= -.16212728E+02  EK= 0.12038E+01 SP= 0.00E+00 SK= 0.00E+00
    309 T=  5996. E= -.15001623E+02 F= -.15776716E+02 E0= -.15776716E+02  EK= 0.77509E+00 SP= 0.00E+00 SK= 0.00E+00
    310 T=  2578. E= -.14990782E+02 F= -.15324042E+02 E0= -.15324042E+02  EK= 0.33326E+00 SP= 0.00E+00 SK= 0.00E+00
    311 T=   343. E= -.14982287E+02 F= -.15026641E+02 E0= -.15026641E+02  EK= 0.44354E-01 SP= 0.00E+00 SK= 0.00E+00
    312 T=   253. E= -.14981930E+02 F= -.15014601E+02 E0= -.15014601E+02  EK= 0.32672E-01 SP= 0.00E+00 SK= 0.00E+00
    313 T=  2348. E= -.14989966E+02 F= -.15293422E+02 E0= -.15293422E+02  EK= 0.30346E+00 SP= 0.00E+00 SK= 0.00E+00
    314 T=  5721. E= -.15000881E+02 F= -.15740330E+02 E0= -.15740330E+02  EK= 0.73945E+00 SP= 0.00E+00 SK= 0.00E+00
    315 T=  9086. E= -.15008654E+02 F= -.16183074E+02 E0= -.16183074E+02  EK= 0.11744E+01 SP= 0.00E+00 SK= 0.00E+00
    316 T= 11440. E= -.15010921E+02 F= -.16489661E+02 E0= -.16489661E+02  EK= 0.14787E+01 SP= 0.00E+00 SK= 0.00E+00
    317 T= 12372. E= -.15008888E+02 F= -.16608074E+02 E0= -.16608074E+02  EK= 0.15992E+01 SP= 0.00E+00 SK= 0.00E+00
    318 T= 11977. E= -.15004977E+02 F= -.16553151E+02 E0= -.16553151E+02  EK= 0.15482E+01 SP= 0.00E+00 SK= 0.00E+00
    319 T= 10616. E= -.15000967E+02 F= -.16373198E+02 E0= -.16373198E+02  EK= 0.13722E+01 SP= 0.00E+00 SK= 0.00E+00
    320 T=  8703. E= -.14997674E+02 F= -.16122610E+02 E0= -.16122610E+02  EK= 0.11249E+01 SP= 0.00E+00 SK= 0.00E+00
    321 T=  6596. E= -.14995281E+02 F= -.15847844E+02 E0= -.15847844E+02  EK= 0.85256E+00 SP= 0.00E+00 SK= 0.00E+00
    322 T=  4563. E= -.14993682E+02 F= -.15583557E+02 E0= -.15583557E+02  EK= 0.58988E+00 SP= 0.00E+00 SK= 0.00E+00
    323 T=  2792. E= -.14992676E+02 F= -.15353575E+02 E0= -.15353575E+02  EK= 0.36090E+00 SP= 0.00E+00 SK= 0.00E+00
    324 T=  1402. E= -.14992071E+02 F= -.15173333E+02 E0= -.15173333E+02  EK= 0.18126E+00 SP= 0.00E+00 SK= 0.00E+00
    325 T=   468. E= -.14991738E+02 F= -.15052288E+02 E0= -.15052288E+02  EK= 0.60550E-01 SP= 0.00E+00 SK= 0.00E+00
    326 T=    32. E= -.14991598E+02 F= -.14995688E+02 E0= -.14995688E+02  EK= 0.40903E-02 SP= 0.00E+00 SK= 0.00E+00
    327 T=   109. E= -.14991622E+02 F= -.15005727E+02 E0= -.15005727E+02  EK= 0.14105E-01 SP= 0.00E+00 SK= 0.00E+00
    328 T=   698. E= -.14991807E+02 F= -.15082026E+02 E0= -.15082026E+02  EK= 0.90219E-01 SP= 0.00E+00 SK= 0.00E+00
    329 T=  1774. E= -.14992200E+02 F= -.15221564E+02 E0= -.15221564E+02  EK= 0.22936E+00 SP= 0.00E+00 SK= 0.00E+00
    330 T=  3288. E= -.14992902E+02 F= -.15417973E+02 E0= -.15417973E+02  EK= 0.42507E+00 SP= 0.00E+00 SK= 0.00E+00
    331 T=  5154. E= -.14994053E+02 F= -.15660216E+02 E0= -.15660216E+02  EK= 0.66616E+00 SP= 0.00E+00 SK= 0.00E+00
    332 T=  7232. E= -.14995848E+02 F= -.15930612E+02 E0= -.15930612E+02  EK= 0.93476E+00 SP= 0.00E+00 SK= 0.00E+00
    333 T=  9313. E= -.14998465E+02 F= -.16202310E+02 E0= -.16202310E+02  EK= 0.12038E+01 SP= 0.00E+00 SK= 0.00E+00
    334 T= 11102. E= -.15001999E+02 F= -.16437078E+02 E0= -.16437078E+02  EK= 0.14351E+01 SP= 0.00E+00 SK= 0.00E+00
    335 T= 12217. E= -.15006141E+02 F= -.16585301E+02 E0= -.16585301E+02  EK= 0.15792E+01 SP= 0.00E+00 SK= 0.00E+00
    336 T= 12243. E= -.15009739E+02 F= -.16592338E+02 E0= -.16592338E+02  EK= 0.15826E+01 SP= 0.00E+00 SK= 0.00E+00
    337 T= 10876. E= -.15010721E+02 F= -.16416502E+02 E0= -.16416502E+02  EK= 0.14058E+01 SP= 0.00E+00 SK= 0.00E+00
    338 T=  8146. E= -.15006809E+02 F= -.16059775E+02 E0= -.16059775E+02  EK= 0.10530E+01 SP= 0.00E+00 SK= 0.00E+00
    339 T=  4650. E= -.14997638E+02 F= -.15598698E+02 E0= -.15598698E+02  EK= 0.60106E+00 SP= 0.00E+00 SK= 0.00E+00
    340 T=  1528. E= -.14986902E+02 F= -.15184473E+02 E0= -.15184473E+02  EK= 0.19757E+00 SP= 0.00E+00 SK= 0.00E+00
    341 T=    31. E= -.14981001E+02 F= -.14985003E+02 E0= -.14985003E+02  EK= 0.40028E-02 SP= 0.00E+00 SK= 0.00E+00
    342 T=   819. E= -.14984167E+02 F= -.15090066E+02 E0= -.15090066E+02  EK= 0.10590E+00 SP= 0.00E+00 SK= 0.00E+00
    343 T=  3540. E= -.14994077E+02 F= -.15451679E+02 E0= -.15451679E+02  EK= 0.45760E+00 SP= 0.00E+00 SK= 0.00E+00
    344 T=  7058. E= -.15004400E+02 F= -.15916717E+02 E0= -.15916717E+02  EK= 0.91232E+00 SP= 0.00E+00 SK= 0.00E+00
    345 T= 10129. E= -.15010142E+02 F= -.16319441E+02 E0= -.16319441E+02  EK= 0.13093E+01 SP= 0.00E+00 SK= 0.00E+00
    346 T= 11962. E= -.15010538E+02 F= -.16556815E+02 E0= -.16556815E+02  EK= 0.15463E+01 SP= 0.00E+00 SK= 0.00E+00
    347 T= 12362. E= -.15007531E+02 F= -.16605486E+02 E0= -.16605486E+02  EK= 0.15980E+01 SP= 0.00E+00 SK= 0.00E+00
    348 T= 11554. E= -.15003418E+02 F= -.16496887E+02 E0= -.16496887E+02  EK= 0.14935E+01 SP= 0.00E+00 SK= 0.00E+00
    349 T=  9937. E= -.14999592E+02 F= -.16284120E+02 E0= -.16284120E+02  EK= 0.12845E+01 SP= 0.00E+00 SK= 0.00E+00
    350 T=  7914. E= -.14996623E+02 F= -.16019562E+02 E0= -.16019562E+02  EK= 0.10229E+01 SP= 0.00E+00 SK= 0.00E+00
    351 T=  5808. E= -.14994568E+02 F= -.15745307E+02 E0= -.15745307E+02  EK= 0.75074E+00 SP= 0.00E+00 SK= 0.00E+00
    352 T=  3856. E= -.14993225E+02 F= -.15491682E+02 E0= -.15491682E+02  EK= 0.49846E+00 SP= 0.00E+00 SK= 0.00E+00
    353 T=  2218. E= -.14992390E+02 F= -.15279036E+02 E0= -.15279036E+02  EK= 0.28665E+00 SP= 0.00E+00 SK= 0.00E+00
    354 T=   993. E= -.14991900E+02 F= -.15120294E+02 E0= -.15120294E+02  EK= 0.12839E+00 SP= 0.00E+00 SK= 0.00E+00
    355 T=   244. E= -.14991645E+02 F= -.15023147E+02 E0= -.15023147E+02  EK= 0.31502E-01 SP= 0.00E+00 SK= 0.00E+00
    356 T=     0. E= -.14991571E+02 F= -.14991597E+02 E0= -.14991597E+02  EK= 0.25562E-04 SP= 0.00E+00 SK= 0.00E+00
